pair,timestamp,price
btc-usd,2024-01-22T08:00:00,41003.315226480925
btc-usd,2024-01-22T09:00:00,40650.890127694845
btc-usd,2024-01-22T10:00:00,40549.0986216874
btc-usd,2024-01-22T11:00:00,40567.11649403109
btc-usd,2024-01-22T12:00:00,40618.85690249659
btc-usd,2024-01-22T13:00:00,40373.19598703198
btc-usd,2024-01-22T14:00:00,39825.038762234326
btc-usd,2024-01-22T15:00:00,40102.067904227784
btc-usd,2024-01-22T16:00:00,40002.26254821423
btc-usd,2024-01-22T17:00:00,39795.6870974239
btc-usd,2024-01-22T18:00:00,39609.600321304024
btc-usd,2024-01-22T19:00:00,39657.94458258096
btc-usd,2024-01-22T20:00:00,39771.82862816054
btc-usd,2024-01-22T21:00:00,39932.53472210244
btc-usd,2024-01-22T22:00:00,40005.23769813938
btc-usd,2024-01-22T23:00:00,40076.12626729655
btc-usd,2024-01-23T00:00:00,40044.14091188652
btc-usd,2024-01-23T01:00:00,39993.92906844746
btc-usd,2024-01-23T02:00:00,39782.45846486584
btc-usd,2024-01-23T03:00:00,39555.749180007035
btc-usd,2024-01-23T04:00:00,39086.553752852684
btc-usd,2024-01-23T05:00:00,38964.37074967796
btc-usd,2024-01-23T06:00:00,38787.57130521676
btc-usd,2024-01-23T07:00:00,38857.10424970859
btc-usd,2024-01-23T08:00:00,38932.42353882974
btc-usd,2024-01-23T09:00:00,38642.33584760125
btc-usd,2024-01-23T10:00:00,39050.51639745274
btc-usd,2024-01-23T11:00:00,39066.99838148327
btc-usd,2024-01-23T12:00:00,39389.67358302467
btc-usd,2024-01-23T13:00:00,39346.99078840509
btc-usd,2024-01-23T14:00:00,39121.56841630356
btc-usd,2024-01-23T15:00:00,39177.9464818724
btc-usd,2024-01-23T16:00:00,39142.52124456491
btc-usd,2024-01-23T17:00:00,39375.90193687726
btc-usd,2024-01-23T18:00:00,39691.372420075495
btc-usd,2024-01-23T19:00:00,40013.88861524438
btc-usd,2024-01-23T20:00:00,39923.04961808641
btc-usd,2024-01-23T21:00:00,39779.03956587772
btc-usd,2024-01-23T22:00:00,39641.62365357522
btc-usd,2024-01-23T23:00:00,39640.05483793208
btc-usd,2024-01-24T00:00:00,39729.746570446274
btc-usd,2024-01-24T01:00:00,39768.782097379
btc-usd,2024-01-24T02:00:00,39960.80922300172
btc-usd,2024-01-24T03:00:00,39933.10020082052
btc-usd,2024-01-24T04:00:00,39983.329351912704
btc-usd,2024-01-24T05:00:00,40249.9662529023
btc-usd,2024-01-24T06:00:00,40186.561123352745
btc-usd,2024-01-24T07:00:00,40159.61378637423
btc-usd,2024-01-24T08:00:00,39978.38912729075
btc-usd,2024-01-24T09:00:00,39930.8506193694
btc-usd,2024-01-24T10:00:00,39973.37520683414
btc-usd,2024-01-24T11:00:00,39968.523578487504
btc-usd,2024-01-24T12:00:00,40095.14841206968
btc-usd,2024-01-24T13:00:00,39793.8847902036
btc-usd,2024-01-24T14:00:00,39735.5485496642
btc-usd,2024-01-24T15:00:00,39682.20247604042
btc-usd,2024-01-24T16:00:00,39552.79695244616
btc-usd,2024-01-24T17:00:00,39823.15286435639
btc-usd,2024-01-24T18:00:00,40064.59320052403
btc-usd,2024-01-24T19:00:00,40078.903385089994
btc-usd,2024-01-24T20:00:00,40040.6157316285
btc-usd,2024-01-24T21:00:00,39989.39723594103
btc-usd,2024-01-24T22:00:00,40011.45854593895
btc-usd,2024-01-24T23:00:00,39969.2292087378
btc-usd,2024-01-25T00:00:00,39827.293504376285
btc-usd,2024-01-25T01:00:00,39934.460630994676
btc-usd,2024-01-25T02:00:00,40031.97830313235
btc-usd,2024-01-25T03:00:00,40083.75088185341
btc-usd,2024-01-25T04:00:00,40057.91282496545
btc-usd,2024-01-25T05:00:00,40014.94675735035
btc-usd,2024-01-25T06:00:00,40182.47696000217
btc-usd,2024-01-25T07:00:00,39968.52699716872
btc-usd,2024-01-25T08:00:00,39838.855424770256
btc-usd,2024-01-25T09:00:00,39978.04803470891
btc-usd,2024-01-25T10:00:00,39809.81743353734
btc-usd,2024-01-25T11:00:00,39740.24185375432
btc-usd,2024-01-25T12:00:00,39671.89518394914
btc-usd,2024-01-25T13:00:00,39854.71720678481
btc-usd,2024-01-25T14:00:00,39866.476070342695
btc-usd,2024-01-25T15:00:00,39803.310768708936
btc-usd,2024-01-25T16:00:00,39828.193588050206
btc-usd,2024-01-25T17:00:00,39916.256972765324
btc-usd,2024-01-25T18:00:00,39916.93514021379
btc-usd,2024-01-25T19:00:00,39908.0749336155
btc-usd,2024-01-25T20:00:00,39882.78874384324
btc-usd,2024-01-25T21:00:00,40100.5225603937
btc-usd,2024-01-25T22:00:00,40113.867175599815
btc-usd,2024-01-25T23:00:00,40132.08008794496
btc-usd,2024-01-26T00:00:00,40111.05993601861
btc-usd,2024-01-26T01:00:00,40059.76720559632
btc-usd,2024-01-26T02:00:00,39949.81721814193
btc-usd,2024-01-26T03:00:00,40057.17444727228
btc-usd,2024-01-26T04:00:00,40240.07784985193
btc-usd,2024-01-26T05:00:00,40482.031629113444
btc-usd,2024-01-26T06:00:00,41023.46156644284
btc-usd,2024-01-26T07:00:00,41292.364643566856
btc-usd,2024-01-26T08:00:00,41076.00330123317
btc-usd,2024-01-26T09:00:00,41254.78536610329
btc-usd,2024-01-26T10:00:00,41327.58043346887
btc-usd,2024-01-26T11:00:00,41739.280397654395
btc-usd,2024-01-26T12:00:00,41879.43039741601
btc-usd,2024-01-26T13:00:00,42063.5582702552
btc-usd,2024-01-26T14:00:00,42030.714126185805
btc-usd,2024-01-26T15:00:00,42019.68161134784
btc-usd,2024-01-26T16:00:00,41961.11961157674
btc-usd,2024-01-26T17:00:00,41911.37674174971
btc-usd,2024-01-26T18:00:00,41874.449688976834
btc-usd,2024-01-26T19:00:00,41795.92631636421
btc-usd,2024-01-26T20:00:00,41840.247657318585
btc-usd,2024-01-26T21:00:00,41848.802564656835
btc-usd,2024-01-26T22:00:00,41806.105205265085
btc-usd,2024-01-26T23:00:00,41832.45122171649
btc-usd,2024-01-27T00:00:00,41816.728410865624
btc-usd,2024-01-27T01:00:00,41751.57275746463
btc-usd,2024-01-27T02:00:00,41656.511290533716
btc-usd,2024-01-27T03:00:00,41548.70885339649
btc-usd,2024-01-27T04:00:00,41582.21346309525
btc-usd,2024-01-27T05:00:00,41720.83651837419
btc-usd,2024-01-27T06:00:00,41758.146979212055
btc-usd,2024-01-27T07:00:00,41750.06939120833
btc-usd,2024-01-27T08:00:00,41753.16402720665
btc-usd,2024-01-27T09:00:00,41765.459420972846
btc-usd,2024-01-27T10:00:00,41823.97969637715
btc-usd,2024-01-27T11:00:00,41838.96733915677
btc-usd,2024-01-27T12:00:00,41810.607155350146
btc-usd,2024-01-27T13:00:00,41783.68747815391
btc-usd,2024-01-27T14:00:00,41896.04953950989
btc-usd,2024-01-27T15:00:00,41985.393445800764
btc-usd,2024-01-27T16:00:00,42104.03908541337
btc-usd,2024-01-27T17:00:00,42141.84701376568
btc-usd,2024-01-27T18:00:00,42125.349120010585
btc-usd,2024-01-27T19:00:00,42044.97215486501
btc-usd,2024-01-27T20:00:00,42112.78270435555
btc-usd,2024-01-27T21:00:00,42128.7713977117
btc-usd,2024-01-27T22:00:00,42144.002142394325
btc-usd,2024-01-27T23:00:00,42456.36526854854
btc-usd,2024-01-28T00:00:00,42650.17970668446
btc-usd,2024-01-28T01:00:00,42428.259036078685
btc-usd,2024-01-28T02:00:00,42447.62636230849
btc-usd,2024-01-28T03:00:00,42467.05099440618
btc-usd,2024-01-28T04:00:00,42578.89886720065
btc-usd,2024-01-28T05:00:00,42580.94734572372
btc-usd,2024-01-28T06:00:00,42472.30598667874
btc-usd,2024-01-28T07:00:00,42372.846143700546
btc-usd,2024-01-28T08:00:00,42337.487874401006
btc-usd,2024-01-28T09:00:00,42419.74707040908
btc-usd,2024-01-28T10:00:00,42284.56018734484
btc-usd,2024-01-28T11:00:00,42266.739149619454
btc-usd,2024-01-28T12:00:00,42185.60049558042
btc-usd,2024-01-28T13:00:00,42033.426818607746
btc-usd,2024-01-28T14:00:00,41858.59695489249
btc-usd,2024-01-28T15:00:00,41838.825314164984
btc-usd,2024-01-28T16:00:00,41905.15413559915
btc-usd,2024-01-28T17:00:00,41823.805683198654
btc-usd,2024-01-28T18:00:00,41903.19496419185
btc-usd,2024-01-28T19:00:00,41968.29514267469
btc-usd,2024-01-28T20:00:00,42146.239242495765
btc-usd,2024-01-28T21:00:00,42236.56535621318
btc-usd,2024-01-28T22:00:00,42378.87039116365
btc-usd,2024-01-28T23:00:00,42247.52884822934
btc-usd,2024-01-29T00:00:00,42189.35867721296
btc-usd,2024-01-29T01:00:00,42173.20710063839
btc-usd,2024-01-29T02:00:00,42107.354161686286
btc-usd,2024-01-29T03:00:00,42032.51534502623
btc-usd,2024-01-29T04:00:00,42163.33673911518
btc-usd,2024-01-29T05:00:00,42271.76860137231
btc-usd,2024-01-29T06:00:00,42256.55588066127
btc-usd,2024-01-29T07:00:00,42189.46811592498
btc-usd,2024-01-29T08:00:00,42006.13720954199
btc-usd,2024-01-29T09:00:00,41912.39606350192
btc-usd,2024-01-29T10:00:00,42229.65421820519
btc-usd,2024-01-29T11:00:00,42930.07791869968
btc-usd,2024-01-29T12:00:00,43084.10632529331
btc-usd,2024-01-29T13:00:00,43000.677400423796
btc-usd,2024-01-29T14:00:00,43076.3112471346
btc-usd,2024-01-29T15:00:00,43096.38121847259
btc-usd,2024-01-29T16:00:00,43179.373237086205
btc-usd,2024-01-29T17:00:00,43158.978831040266
btc-usd,2024-01-29T18:00:00,43188.2909548571
btc-usd,2024-01-29T19:00:00,43220.95986441145
btc-usd,2024-01-29T20:00:00,43428.54210770041
btc-usd,2024-01-29T21:00:00,43611.22460090147
btc-usd,2024-01-29T22:00:00,43538.191491088626
btc-usd,2024-01-29T23:00:00,43465.882122400835
btc-usd,2024-01-30T00:00:00,43401.973368822175
btc-usd,2024-01-30T01:00:00,43344.43988836513
btc-usd,2024-01-30T02:00:00,43379.242158985
btc-usd,2024-01-30T03:00:00,43356.24287422026
btc-usd,2024-01-30T04:00:00,43392.7322818306
btc-usd,2024-01-30T05:00:00,43396.00773008407
btc-usd,2024-01-30T06:00:00,43483.19789296841
btc-usd,2024-01-30T07:00:00,43536.34591977974
btc-usd,2024-01-30T08:00:00,43258.40290517386
btc-usd,2024-01-30T09:00:00,43343.50373463733
btc-usd,2024-01-30T10:00:00,43477.56318613442
btc-usd,2024-01-30T11:00:00,43344.50847273514
btc-usd,2024-01-30T12:00:00,43423.38369345863
btc-usd,2024-01-30T13:00:00,43416.74332653005
btc-usd,2024-01-30T14:00:00,43442.74451139385
btc-usd,2024-01-30T15:00:00,43624.34426106932
btc-usd,2024-01-30T16:00:00,43566.6319060512
btc-usd,2024-01-30T17:00:00,43492.042698976074
btc-usd,2024-01-30T18:00:00,42985.42877273267
btc-usd,2024-01-30T19:00:00,42980.84366798328
btc-usd,2024-01-30T20:00:00,42831.87272459003
btc-usd,2024-01-30T21:00:00,42778.94041007772
btc-usd,2024-01-30T22:00:00,42920.246314825024
btc-usd,2024-01-30T23:00:00,42918.441133382374
btc-usd,2024-01-31T00:00:00,42978.98689683484
btc-usd,2024-01-31T01:00:00,42969.13431268105
btc-usd,2024-01-31T02:00:00,42992.99153002973
btc-usd,2024-01-31T03:00:00,42977.27730035442
btc-usd,2024-01-31T04:00:00,42798.674988851504
btc-usd,2024-01-31T05:00:00,42592.59958370411
btc-usd,2024-01-31T06:00:00,42487.85716855424
btc-usd,2024-01-31T07:00:00,42608.62982977183
btc-usd,2024-01-31T08:00:00,42661.86438540303
btc-usd,2024-01-31T09:00:00,42787.85151429052
btc-usd,2024-01-31T10:00:00,43125.48275462486
btc-usd,2024-01-31T11:00:00,43433.500405808154
btc-usd,2024-01-31T12:00:00,43548.198062701835
btc-usd,2024-01-31T13:00:00,43586.44194290284
btc-usd,2024-01-31T14:00:00,43264.13840314243
btc-usd,2024-01-31T15:00:00,42835.721567731045
btc-usd,2024-01-31T16:00:00,42472.687931654815
btc-usd,2024-01-31T17:00:00,42562.256769581814
btc-usd,2024-01-31T18:00:00,42585.107232520044
btc-usd,2024-01-31T19:00:00,42442.654981389984
btc-usd,2024-01-31T20:00:00,42049.41385122522
btc-usd,2024-01-31T21:00:00,42062.713747784896
btc-usd,2024-01-31T22:00:00,42018.196549850334
btc-usd,2024-01-31T23:00:00,41979.70231041613
btc-usd,2024-02-01T00:00:00,42055.57635414705
btc-usd,2024-02-01T01:00:00,42137.09570968457
btc-usd,2024-02-01T02:00:00,42190.570740160656
btc-usd,2024-02-01T03:00:00,42141.17938989757
btc-usd,2024-02-01T04:00:00,42150.536003818
btc-usd,2024-02-01T05:00:00,42182.27626386214
btc-usd,2024-02-01T06:00:00,42147.93731385167
btc-usd,2024-02-01T07:00:00,42061.16338136327
btc-usd,2024-02-01T08:00:00,42110.20143813506
btc-usd,2024-02-01T09:00:00,42452.47356780065
btc-usd,2024-02-01T10:00:00,42729.71157559063
btc-usd,2024-02-01T11:00:00,42528.59827521684
btc-usd,2024-02-01T12:00:00,42950.06313100053
btc-usd,2024-02-01T13:00:00,42875.02482137289
btc-usd,2024-02-01T14:00:00,43024.8974903242
btc-usd,2024-02-01T15:00:00,43052.74536052014
btc-usd,2024-02-01T16:00:00,43096.42201169373
btc-usd,2024-02-01T17:00:00,42968.971837303005
btc-usd,2024-02-01T18:00:00,43000.23211539694
btc-usd,2024-02-01T19:00:00,43214.83067161787
btc-usd,2024-02-01T20:00:00,43158.41604720208
btc-usd,2024-02-01T21:00:00,43099.61170168426
btc-usd,2024-02-01T22:00:00,43044.78567636822
btc-usd,2024-02-01T23:00:00,42995.97136194921
btc-usd,2024-02-02T00:00:00,42990.42724634172
btc-usd,2024-02-02T01:00:00,43141.34075835123
btc-usd,2024-02-02T02:00:00,43144.27997596765
btc-usd,2024-02-02T03:00:00,43006.197988211505
btc-usd,2024-02-02T04:00:00,42984.25194469498
btc-usd,2024-02-02T05:00:00,43021.236504514665
btc-usd,2024-02-02T06:00:00,43112.09044342359
btc-usd,2024-02-02T07:00:00,43149.15750779747
btc-usd,2024-02-02T08:00:00,42835.03520761082
btc-usd,2024-02-02T09:00:00,42707.41146481611
btc-usd,2024-02-02T10:00:00,43096.712258574364
btc-usd,2024-02-02T11:00:00,43271.913675812575
btc-usd,2024-02-02T12:00:00,43118.1271747246
btc-usd,2024-02-02T13:00:00,42878.55749224946
btc-usd,2024-02-02T14:00:00,42987.047061954494
btc-usd,2024-02-02T15:00:00,42982.54348562745
btc-usd,2024-02-02T16:00:00,42994.20535712443
btc-usd,2024-02-02T17:00:00,43089.83032195871
btc-usd,2024-02-02T18:00:00,43154.68073366322
btc-usd,2024-02-02T19:00:00,43248.01873568291
btc-usd,2024-02-02T20:00:00,43225.10735856963
btc-usd,2024-02-02T21:00:00,43170.734026117076
btc-usd,2024-02-02T22:00:00,43167.07286742275
btc-usd,2024-02-02T23:00:00,43172.097573698855
btc-usd,2024-02-03T00:00:00,43128.654058911954
btc-usd,2024-02-03T01:00:00,43105.96625508338
btc-usd,2024-02-03T02:00:00,43071.64047522169
btc-usd,2024-02-03T03:00:00,43038.341907787864
btc-usd,2024-02-03T04:00:00,43066.21427256423
btc-usd,2024-02-03T05:00:00,43059.86585170676
btc-usd,2024-02-03T06:00:00,42992.65703032142
btc-usd,2024-02-03T07:00:00,43031.29571264635
btc-usd,2024-02-03T08:00:00,43052.43087168302
btc-usd,2024-02-03T09:00:00,43039.23573682016
btc-usd,2024-02-03T10:00:00,43030.21853156503
btc-usd,2024-02-03T11:00:00,43122.53394030512
btc-usd,2024-02-03T12:00:00,43162.07306189969
btc-usd,2024-02-03T13:00:00,43129.043153195045
btc-usd,2024-02-03T14:00:00,43037.967012868525
btc-usd,2024-02-03T15:00:00,43038.53014840973
btc-usd,2024-02-03T16:00:00,43039.8976275879
btc-usd,2024-02-03T17:00:00,43040.50832982075
btc-usd,2024-02-03T18:00:00,43000.276957976894
btc-usd,2024-02-03T19:00:00,42958.4753870893
btc-usd,2024-02-03T20:00:00,42983.86855033929
btc-usd,2024-02-03T21:00:00,43031.1877450482
btc-usd,2024-02-03T22:00:00,43017.83618290495
btc-usd,2024-02-03T23:00:00,42943.300146356705
btc-usd,2024-02-04T00:00:00,42892.794026476804
btc-usd,2024-02-04T01:00:00,42807.86850136453
btc-usd,2024-02-04T02:00:00,42801.5076226132
btc-usd,2024-02-04T03:00:00,42798.2620659816
btc-usd,2024-02-04T04:00:00,42848.08406756905
btc-usd,2024-02-04T05:00:00,42900.55617044484
btc-usd,2024-02-04T06:00:00,43009.31035070728
btc-usd,2024-02-04T07:00:00,43046.13428676198
btc-usd,2024-02-04T08:00:00,42977.74876903947
btc-usd,2024-02-04T09:00:00,42914.40157356685
btc-usd,2024-02-04T10:00:00,42892.929511592054
btc-usd,2024-02-04T11:00:00,42887.583660340366
btc-usd,2024-02-04T12:00:00,42886.534024647364
btc-usd,2024-02-04T13:00:00,42816.47911960175
btc-usd,2024-02-04T14:00:00,42652.74402712774
btc-usd,2024-02-04T15:00:00,42696.00008537304
btc-usd,2024-02-04T16:00:00,42848.91539398049
btc-usd,2024-02-04T17:00:00,42495.57217238342
btc-usd,2024-02-04T18:00:00,42572.54859077349
btc-usd,2024-02-04T19:00:00,42462.464401845464
btc-usd,2024-02-04T20:00:00,42361.32037866012
btc-usd,2024-02-04T21:00:00,42424.458147773395
btc-usd,2024-02-04T22:00:00,42552.93314287863
btc-usd,2024-02-04T23:00:00,42697.16574833482
btc-usd,2024-02-05T00:00:00,42685.38860244582
btc-usd,2024-02-05T01:00:00,42744.852101878365
btc-usd,2024-02-05T02:00:00,42940.66163711157
btc-usd,2024-02-05T03:00:00,43033.263595952536
btc-usd,2024-02-05T04:00:00,42964.713418101244
btc-usd,2024-02-05T05:00:00,43133.44112717302
btc-usd,2024-02-05T06:00:00,43097.75463314612
btc-usd,2024-02-05T07:00:00,43170.563551981184
btc-usd,2024-02-05T08:00:00,43384.47071146503
btc-usd,2024-02-05T09:00:00,43273.21237912506
btc-usd,2024-02-05T10:00:00,42800.539831826674
btc-usd,2024-02-05T11:00:00,42574.76807569824
btc-usd,2024-02-05T12:00:00,42664.77775050396
btc-usd,2024-02-05T13:00:00,42586.447062953746
btc-usd,2024-02-05T14:00:00,42764.93277628941
btc-usd,2024-02-05T15:00:00,42419.03427341808
btc-usd,2024-02-05T16:00:00,42374.7992949519
btc-usd,2024-02-05T17:00:00,42401.74927685184
btc-usd,2024-02-05T18:00:00,42537.63370624728
btc-usd,2024-02-05T19:00:00,42586.36528958711
btc-usd,2024-02-05T20:00:00,42620.622796154246
btc-usd,2024-02-05T21:00:00,42756.938905423085
btc-usd,2024-02-05T22:00:00,42839.20077111179
btc-usd,2024-02-05T23:00:00,42806.74704799678
btc-usd,2024-02-06T00:00:00,42738.30135902795
btc-usd,2024-02-06T01:00:00,42677.863025644874
btc-usd,2024-02-06T02:00:00,42776.55546899193
btc-usd,2024-02-06T03:00:00,42936.13133098671
btc-usd,2024-02-06T04:00:00,42973.2742117959
btc-usd,2024-02-06T05:00:00,42797.42525807488
btc-usd,2024-02-06T06:00:00,42747.300715321086
btc-usd,2024-02-06T07:00:00,42737.00434186213
btc-usd,2024-02-06T08:00:00,42853.742476727966
btc-usd,2024-02-06T09:00:00,42927.171161738224
btc-usd,2024-02-06T10:00:00,43123.36061770213
btc-usd,2024-02-06T11:00:00,43252.873181942
btc-usd,2024-02-06T12:00:00,43179.98551580415
btc-usd,2024-02-06T13:00:00,43122.964783664014
btc-usd,2024-02-06T14:00:00,43179.84170340824
btc-usd,2024-02-06T15:00:00,43157.73281151177
btc-usd,2024-02-06T16:00:00,43166.36513858446
btc-usd,2024-02-06T17:00:00,43167.41942858136
btc-usd,2024-02-06T18:00:00,43124.12636717887
btc-usd,2024-02-06T19:00:00,43098.26303513695
btc-usd,2024-02-06T20:00:00,43110.43949090291
btc-usd,2024-02-06T21:00:00,43041.06015376862
btc-usd,2024-02-06T22:00:00,42871.262856119945
btc-usd,2024-02-06T23:00:00,42838.34559025103
btc-usd,2024-02-07T00:00:00,42943.96651694675
btc-usd,2024-02-07T01:00:00,42915.0947014486
btc-usd,2024-02-07T02:00:00,42913.36183556195
btc-usd,2024-02-07T03:00:00,42898.97766978011
btc-usd,2024-02-07T04:00:00,43060.4912808293
btc-usd,2024-02-07T05:00:00,42998.900556647226
btc-usd,2024-02-07T06:00:00,42899.67339629096
btc-usd,2024-02-07T07:00:00,42966.01028880747
btc-usd,2024-02-07T08:00:00,43084.045402649856
btc-usd,2024-02-07T09:00:00,43149.17020372072
btc-usd,2024-02-07T10:00:00,43043.83394902889
btc-usd,2024-02-07T11:00:00,43095.444367212134
btc-usd,2024-02-07T12:00:00,43501.5902075792
btc-usd,2024-02-07T13:00:00,43536.549963838035
btc-usd,2024-02-07T14:00:00,43548.062296360506
btc-usd,2024-02-07T15:00:00,44054.51705031233
btc-usd,2024-02-07T16:00:00,44255.03982112007
btc-usd,2024-02-07T17:00:00,44228.44225462142
btc-usd,2024-02-07T18:00:00,44221.24525411251
btc-usd,2024-02-07T19:00:00,44531.87203444126
btc-usd,2024-02-07T20:00:00,44588.77776403831
btc-usd,2024-02-07T21:00:00,44635.33084741591
btc-usd,2024-02-07T22:00:00,44641.93854637554
btc-usd,2024-02-07T23:00:00,44542.48885846482
btc-usd,2024-02-08T00:00:00,44557.11559183988
btc-usd,2024-02-08T01:00:00,44508.19085396839
btc-usd,2024-02-08T02:00:00,44499.200076719215
btc-usd,2024-02-08T03:00:00,44655.31173732115
btc-usd,2024-02-08T04:00:00,44690.81495506086
btc-usd,2024-02-08T05:00:00,44771.009812310906
btc-usd,2024-02-08T06:00:00,44791.79531476647
btc-usd,2024-02-08T07:00:00,44732.22502995945
btc-usd,2024-02-08T08:00:00,44840.494655123664
btc-usd,2024-02-08T09:00:00,45090.02150750946
btc-usd,2024-02-08T10:00:00,45338.30737951865
btc-usd,2024-02-08T11:00:00,45281.430232636936
btc-usd,2024-02-08T12:00:00,45076.81543305254
btc-usd,2024-02-08T13:00:00,45194.48177727301
btc-usd,2024-02-08T14:00:00,45337.67127237277
btc-usd,2024-02-08T15:00:00,45482.21011191348
btc-usd,2024-02-08T16:00:00,45423.578655209945
btc-usd,2024-02-08T17:00:00,45330.49778446223
btc-usd,2024-02-08T18:00:00,45343.4353169484
btc-usd,2024-02-08T19:00:00,45356.32743733247
btc-usd,2024-02-08T20:00:00,45364.8153898762
btc-usd,2024-02-08T21:00:00,45935.289844165796
btc-usd,2024-02-08T22:00:00,46175.51824195477
btc-usd,2024-02-08T23:00:00,45976.816004770466
btc-usd,2024-02-09T00:00:00,46121.15270386376
btc-usd,2024-02-09T01:00:00,46200.074809762256
btc-usd,2024-02-09T02:00:00,46287.25111766266
btc-usd,2024-02-09T03:00:00,46429.58689087975
btc-usd,2024-02-09T04:00:00,46610.80338001629
btc-usd,2024-02-09T05:00:00,46652.96198966664
btc-usd,2024-02-09T06:00:00,46948.82717904836
btc-usd,2024-02-09T07:00:00,47410.300768791996
btc-usd,2024-02-09T08:00:00,47451.45332011698
btc-usd,2024-02-09T09:00:00,47135.000774904925
btc-usd,2024-02-09T10:00:00,47079.18491686789
btc-usd,2024-02-09T11:00:00,47318.891529896006
btc-usd,2024-02-09T12:00:00,47517.25431175432
btc-usd,2024-02-09T13:00:00,47858.03273838925
btc-usd,2024-02-09T14:00:00,47506.28204907426
btc-usd,2024-02-09T15:00:00,47619.28175085492
btc-usd,2024-02-09T16:00:00,47492.83772094129
btc-usd,2024-02-09T17:00:00,47335.99449365597
btc-usd,2024-02-09T18:00:00,47223.90458901746
btc-usd,2024-02-09T19:00:00,47177.296598660265
btc-usd,2024-02-09T20:00:00,47233.84067309502
btc-usd,2024-02-09T21:00:00,47331.47792967484
btc-usd,2024-02-09T22:00:00,47430.40467648699
btc-usd,2024-02-09T23:00:00,47411.12636593475
btc-usd,2024-02-10T00:00:00,47400.86979591524
btc-usd,2024-02-10T01:00:00,47353.45765024532
btc-usd,2024-02-10T02:00:00,47306.49747326634
btc-usd,2024-02-10T03:00:00,47208.84678062659
btc-usd,2024-02-10T04:00:00,47181.26137074359
btc-usd,2024-02-10T05:00:00,47050.2034871541
btc-usd,2024-02-10T06:00:00,47101.66557832738
btc-usd,2024-02-10T07:00:00,47253.897809882044
btc-usd,2024-02-10T08:00:00,47270.223123529424
btc-usd,2024-02-10T09:00:00,47323.29745482625
btc-usd,2024-02-10T10:00:00,47328.88039733834
btc-usd,2024-02-10T11:00:00,47297.458599781756
btc-usd,2024-02-10T12:00:00,47231.32968310031
btc-usd,2024-02-10T13:00:00,47301.63994306561
btc-usd,2024-02-10T14:00:00,47530.04023336926
btc-usd,2024-02-10T15:00:00,47846.43813919287
btc-usd,2024-02-10T16:00:00,47944.80150179229
btc-usd,2024-02-10T17:00:00,47762.422419312825
btc-usd,2024-02-10T18:00:00,47832.62848232058
btc-usd,2024-02-10T19:00:00,47708.64969856003
btc-usd,2024-02-10T20:00:00,47697.94553697704
btc-usd,2024-02-10T21:00:00,47728.83951766878
btc-usd,2024-02-10T22:00:00,48291.18800558691
btc-usd,2024-02-10T23:00:00,48426.17861590903
btc-usd,2024-02-11T00:00:00,48277.1595341363
btc-usd,2024-02-11T01:00:00,48249.98127710329
btc-usd,2024-02-11T02:00:00,48226.488747498835
btc-usd,2024-02-11T03:00:00,48196.19677954261
btc-usd,2024-02-11T04:00:00,48192.817306804405
btc-usd,2024-02-11T05:00:00,48081.94606275745
btc-usd,2024-02-11T06:00:00,48304.08252696037
btc-usd,2024-02-11T07:00:00,48399.23555359959
btc-usd,2024-02-11T08:00:00,48172.98330546242
btc-usd,2024-02-11T09:00:00,48099.81581776515
btc-usd,2024-02-11T10:00:00,48130.45074376132
btc-usd,2024-02-11T11:00:00,48113.65294618815
btc-usd,2024-02-11T12:00:00,48298.143321071235
btc-usd,2024-02-11T13:00:00,48213.141328714715
btc-usd,2024-02-11T14:00:00,48311.9490802702
btc-usd,2024-02-11T15:00:00,48185.65374302015
btc-usd,2024-02-11T16:00:00,48082.18131084043
btc-usd,2024-02-11T17:00:00,48168.64378774108
btc-usd,2024-02-11T18:00:00,48163.692708775234
btc-usd,2024-02-11T19:00:00,48581.67929043798
btc-usd,2024-02-11T20:00:00,48486.7352530659
btc-usd,2024-02-11T21:00:00,48268.54228031816
btc-usd,2024-02-11T22:00:00,48181.281636069165
btc-usd,2024-02-11T23:00:00,48113.61035719455
btc-usd,2024-02-12T00:00:00,48145.30087619955
btc-usd,2024-02-12T01:00:00,47991.304786476656
btc-usd,2024-02-12T02:00:00,48271.89389372915
btc-usd,2024-02-12T03:00:00,48184.27073540029
btc-usd,2024-02-12T04:00:00,47988.873917995275
btc-usd,2024-02-12T05:00:00,47897.704779431944
btc-usd,2024-02-12T06:00:00,47850.508575302025
btc-usd,2024-02-12T07:00:00,47920.59645876148
btc-usd,2024-02-12T08:00:00,47946.32528783644
btc-usd,2024-02-12T09:00:00,48427.84331058284
btc-usd,2024-02-12T10:00:00,49345.81103635728
btc-usd,2024-02-12T11:00:00,49734.48641422368
btc-usd,2024-02-12T12:00:00,50001.974802707824
btc-usd,2024-02-12T13:00:00,49854.92849896546
btc-usd,2024-02-12T14:00:00,49772.07511493944
btc-usd,2024-02-12T15:00:00,50037.185626719125
btc-usd,2024-02-12T16:00:00,50146.997462517735
btc-usd,2024-02-12T17:00:00,49998.155342887854
btc-usd,2024-02-12T18:00:00,49988.41116893482
btc-usd,2024-02-12T19:00:00,50053.422889361646
btc-usd,2024-02-12T20:00:00,50176.159781187846
btc-usd,2024-02-12T21:00:00,50041.26848890513
